Orientation - Roll: -0.66°, Pitch: -1.77°, Yaw: 193.52°
Orientation - Roll: -0.71°, Pitch: -2.10°, Yaw: 193.53°
Orientation - Roll: -0.71°, Pitch: -2.10°, Yaw: 193.53°
Orientation - Roll: -0.80°, Pitch: -2.32°, Yaw: 192.78°
Orientation - Roll: -0.73°, Pitch: -2.74°, Yaw: 192.88°
Orientation - Roll: -0.73°, Pitch: -2.74°, Yaw: 192.88°
Orientation - Roll: -0.57°, Pitch: -2.80°, Yaw: 193.00°
Orientation - Roll: -0.57°, Pitch: -2.80°, Yaw: 193.00°
Orientation - Roll: -0.24°, Pitch: -2.80°, Yaw: 193.22°
Orientation - Roll: -0.24°, Pitch: -2.80°, Yaw: 193.22°
Orientation - Roll: -0.29°, Pitch: -3.33°, Yaw: 193.26°
Orientation - Roll: -0.52°, Pitch: -4.21°, Yaw: 191.00°
Orientation - Roll: -0.52°, Pitch: -4.21°, Yaw: 191.00°
Orientation - Roll: -0.62°, Pitch: -4.97°, Yaw: 191.04°
Orientation - Roll: -0.62°, Pitch: -4.97°, Yaw: 191.04°
Orientation - Roll: -0.90°, Pitch: -5.06°, Yaw: 190.84°
Orientation - Roll: -0.90°, Pitch: -5.06°, Yaw: 190.84°
Orientation - Roll: -1.20°, Pitch: -4.70°, Yaw: 190.57°
Orientation - Roll: -1.35°, Pitch: -4.29°, Yaw: 190.41°
Orientation - Roll: -1.35°, Pitch: -4.29°, Yaw: 190.41°
Orientation - Roll: -1.49°, Pitch: -4.44°, Yaw: 190.05°
Orientation - Roll: -1.49°, Pitch: -4.44°, Yaw: 190.05°
Orientation - Roll: -1.81°, Pitch: -3.94°, Yaw: 189.76°
Orientation - Roll: -1.81°, Pitch: -3.94°, Yaw: 189.76°
Orientation - Roll: -2.56°, Pitch: -4.03°, Yaw: 189.21°
Orientation - Roll: -2.72°, Pitch: -3.99°, Yaw: 189.09°
Orientation - Roll: -2.72°, Pitch: -3.99°, Yaw: 189.09°
Orientation - Roll: -2.91°, Pitch: -3.93°, Yaw: 188.94°
Orientation - Roll: -2.91°, Pitch: -3.93°, Yaw: 188.94°
Orientation - Roll: -2.54°, Pitch: -3.88°, Yaw: 189.18°
Orientation - Roll: -2.54°, Pitch: -3.88°, Yaw: 189.18°
Orientation - Roll: -1.55°, Pitch: -3.73°, Yaw: 189.91°
Orientation - Roll: -1.55°, Pitch: -3.73°, Yaw: 189.91°
Orientation - Roll: -0.55°, Pitch: -3.56°, Yaw: 190.63°
Orientation - Roll: 0.24°, Pitch: -3.34°, Yaw: 191.18°
Orientation - Roll: 0.24°, Pitch: -3.34°, Yaw: 191.18°
Orientation - Roll: 0.59°, Pitch: -2.72°, Yaw: 191.34°
Orientation - Roll: 0.59°, Pitch: -2.72°, Yaw: 191.34°
Orientation - Roll: 0.64°, Pitch: -2.17°, Yaw: 186.89°
Orientation - Roll: 0.64°, Pitch: -2.17°, Yaw: 186.89°
Orientation - Roll: 1.00°, Pitch: -1.40°, Yaw: 187.07°
Orientation - Roll: 1.91°, Pitch: -1.28°, Yaw: 187.70°
Orientation - Roll: 1.91°, Pitch: -1.28°, Yaw: 187.70°
Orientation - Roll: 3.45°, Pitch: -0.98°, Yaw: 188.74°
Orientation - Roll: 3.45°, Pitch: -0.98°, Yaw: 188.74°
Orientation - Roll: 5.73°, Pitch: -0.73°, Yaw: 190.25°
Orientation - Roll: 5.73°, Pitch: -0.73°, Yaw: 190.25°
Orientation - Roll: 5.82°, Pitch: -0.41°, Yaw: 185.17°
Orientation - Roll: 5.82°, Pitch: -0.41°, Yaw: 185.17°
Orientation - Roll: 4.17°, Pitch: 0.30°, Yaw: 183.95°
Orientation - Roll: 4.42°, Pitch: 1.05°, Yaw: 184.03°
Orientation - Roll: 4.42°, Pitch: 1.05°, Yaw: 184.03°
Orientation - Roll: 5.63°, Pitch: 2.18°, Yaw: 184.64°
Orientation - Roll: 5.63°, Pitch: 2.18°, Yaw: 184.64°
Orientation - Roll: 6.16°, Pitch: 2.55°, Yaw: 184.91°
Orientation - Roll: 6.16°, Pitch: 2.55°, Yaw: 184.91°
Orientation - Roll: 6.55°, Pitch: 2.69°, Yaw: 181.08°
Orientation - Roll: 6.55°, Pitch: 2.69°, Yaw: 181.08°
Orientation - Roll: 7.32°, Pitch: 2.57°, Yaw: 181.59°
Orientation - Roll: 8.00°, Pitch: 2.41°, Yaw: 182.04°
Orientation - Roll: 8.00°, Pitch: 2.41°, Yaw: 182.04°
Orientation - Roll: 8.34°, Pitch: 2.90°, Yaw: 182.18°
Orientation - Roll: 8.34°, Pitch: 2.90°, Yaw: 182.18°
Orientation - Roll: 8.36°, Pitch: 3.87°, Yaw: 182.03°
Orientation - Roll: 8.36°, Pitch: 3.87°, Yaw: 182.03°
Orientation - Roll: 7.68°, Pitch: 4.55°, Yaw: 186.91°
Orientation - Roll: 7.68°, Pitch: 4.55°, Yaw: 186.91°
Orientation - Roll: 7.28°, Pitch: 5.08°, Yaw: 186.44°
Orientation - Roll: 6.67°, Pitch: 5.43°, Yaw: 185.85°
Orientation - Roll: 6.67°, Pitch: 5.43°, Yaw: 185.85°
Orientation - Roll: 6.07°, Pitch: 6.10°, Yaw: 185.22°
Orientation - Roll: 6.07°, Pitch: 6.10°, Yaw: 185.22°
Orientation - Roll: 5.58°, Pitch: 6.72°, Yaw: 184.71°
Orientation - Roll: 5.58°, Pitch: 6.72°, Yaw: 184.71°
Orientation - Roll: 5.22°, Pitch: 7.62°, Yaw: 188.74°
Orientation - Roll: 5.22°, Pitch: 7.62°, Yaw: 188.74°
Orientation - Roll: 4.71°, Pitch: 8.56°, Yaw: 188.05°
Orientation - Roll: 4.71°, Pitch: 8.56°, Yaw: 188.05°
Orientation - Roll: 4.11°, Pitch: 9.51°, Yaw: 187.32°
Orientation - Roll: 3.47°, Pitch: 10.22°, Yaw: 186.62°
Orientation - Roll: 3.47°, Pitch: 10.22°, Yaw: 186.62°
Orientation - Roll: 2.46°, Pitch: 11.20°, Yaw: 185.60°
Orientation - Roll: 2.46°, Pitch: 11.20°, Yaw: 185.60°
Orientation - Roll: 1.08°, Pitch: 11.88°, Yaw: 182.21°
Orientation - Roll: 1.08°, Pitch: 11.88°, Yaw: 182.21°
Orientation - Roll: -0.35°, Pitch: 12.68°, Yaw: 180.91°
Orientation - Roll: -1.58°, Pitch: 13.49°, Yaw: 179.85°
Orientation - Roll: -1.58°, Pitch: 13.49°, Yaw: 179.85°
Orientation - Roll: -2.87°, Pitch: 14.46°, Yaw: 178.81°
Orientation - Roll: -2.87°, Pitch: 14.46°, Yaw: 178.81°
Orientation - Roll: -3.33°, Pitch: 14.57°, Yaw: 178.43°
Orientation - Roll: -3.33°, Pitch: 14.57°, Yaw: 178.43°
Orientation - Roll: -2.80°, Pitch: 14.59°, Yaw: 178.41°
Orientation - Roll: -2.80°, Pitch: 14.59°, Yaw: 178.41°
Orientation - Roll: -2.92°, Pitch: 14.67°, Yaw: 178.32°
Orientation - Roll: -3.40°, Pitch: 14.75°, Yaw: 177.92°
Orientation - Roll: -3.40°, Pitch: 14.75°, Yaw: 177.92°
Orientation - Roll: -3.63°, Pitch: 14.95°, Yaw: 177.74°
Orientation - Roll: -3.63°, Pitch: 14.95°, Yaw: 177.74°
Orientation - Roll: -3.63°, Pitch: 15.18°, Yaw: 177.76°
Orientation - Roll: -3.63°, Pitch: 15.18°, Yaw: 177.76°
Orientation - Roll: -3.66°, Pitch: 15.24°, Yaw: 175.37°
Orientation - Roll: -3.88°, Pitch: 14.90°, Yaw: 175.13°
Orientation - Roll: -3.88°, Pitch: 14.90°, Yaw: 175.13°
Orientation - Roll: -4.24°, Pitch: 14.53°, Yaw: 174.75°
Orientation - Roll: -4.24°, Pitch: 14.53°, Yaw: 174.75°
Orientation - Roll: -4.75°, Pitch: 14.08°, Yaw: 174.21°
Orientation - Roll: -4.75°, Pitch: 14.08°, Yaw: 174.21°
Orientation - Roll: -5.41°, Pitch: 13.60°, Yaw: 173.50°
Orientation - Roll: -6.03°, Pitch: 13.10°, Yaw: 172.82°
Orientation - Roll: -6.03°, Pitch: 13.10°, Yaw: 173.49°
Orientation - Roll: -6.57°, Pitch: 13.17°, Yaw: 172.94°
Orientation - Roll: -6.57°, Pitch: 13.17°, Yaw: 172.94°
Orientation - Roll: -7.24°, Pitch: 13.74°, Yaw: 172.40°
Orientation - Roll: -7.24°, Pitch: 13.74°, Yaw: 172.40°
Orientation - Roll: -8.46°, Pitch: 14.96°, Yaw: 171.53°
Orientation - Roll: -9.48°, Pitch: 17.32°, Yaw: 171.28°
Orientation - Roll: -9.48°, Pitch: 17.32°, Yaw: 171.28°
Orientation - Roll: -11.85°, Pitch: 18.41°, Yaw: 169.60°
Orientation - Roll: -11.85°, Pitch: 18.41°, Yaw: 168.02°
Orientation - Roll: -11.93°, Pitch: 18.81°, Yaw: 168.11°
Orientation - Roll: -11.93°, Pitch: 18.81°, Yaw: 168.11°
Orientation - Roll: -11.15°, Pitch: 18.71°, Yaw: 168.77°
Orientation - Roll: -10.22°, Pitch: 18.25°, Yaw: 169.45°
Orientation - Roll: -10.22°, Pitch: 18.25°, Yaw: 169.45°
Orientation - Roll: -8.52°, Pitch: 18.01°, Yaw: 170.95°
Orientation - Roll: -8.52°, Pitch: 18.01°, Yaw: 170.95°
Orientation - Roll: -7.70°, Pitch: 17.94°, Yaw: 167.43°
Orientation - Roll: -7.44°, Pitch: 18.18°, Yaw: 167.73°
Orientation - Roll: -7.44°, Pitch: 18.18°, Yaw: 167.73°
Orientation - Roll: -7.84°, Pitch: 18.34°, Yaw: 167.44°
Orientation - Roll: -7.84°, Pitch: 18.34°, Yaw: 167.44°
Orientation - Roll: -7.82°, Pitch: 18.49°, Yaw: 167.50°
Orientation - Roll: -7.82°, Pitch: 18.49°, Yaw: 167.50°
Orientation - Roll: -7.52°, Pitch: 18.52°, Yaw: 167.77°
Orientation - Roll: -7.52°, Pitch: 18.52°, Yaw: 167.77°
Orientation - Roll: -7.18°, Pitch: 18.34°, Yaw: 167.68°
Orientation - Roll: -7.37°, Pitch: 18.12°, Yaw: 167.43°
Orientation - Roll: -7.37°, Pitch: 18.12°, Yaw: 167.43°
Orientation - Roll: -7.62°, Pitch: 17.82°, Yaw: 167.10°
Orientation - Roll: -7.62°, Pitch: 17.82°, Yaw: 167.10°
Orientation - Roll: -8.31°, Pitch: 16.97°, Yaw: 166.16°
Orientation - Roll: -8.31°, Pitch: 16.97°, Yaw: 166.16°
Orientation - Roll: -9.77°, Pitch: 16.34°, Yaw: 164.54°
Orientation - Roll: -9.72°, Pitch: 15.99°, Yaw: 164.43°
Orientation - Roll: -9.72°, Pitch: 15.99°, Yaw: 164.07°
Orientation - Roll: -9.67°, Pitch: 16.03°, Yaw: 164.14°
Orientation - Roll: -9.67°, Pitch: 16.03°, Yaw: 164.14°
Orientation - Roll: -10.15°, Pitch: 15.80°, Yaw: 163.58°
Orientation - Roll: -10.15°, Pitch: 15.80°, Yaw: 163.58°
Orientation - Roll: -11.42°, Pitch: 16.11°, Yaw: 162.53°
Orientation - Roll: -12.50°, Pitch: 16.45°, Yaw: 161.71°
Orientation - Roll: -12.50°, Pitch: 16.45°, Yaw: 161.71°
Orientation - Roll: -12.77°, Pitch: 16.67°, Yaw: 161.58°
Orientation - Roll: -12.77°, Pitch: 16.67°, Yaw: 158.92°
Orientation - Roll: -12.15°, Pitch: 17.02°, Yaw: 159.68°
Orientation - Roll: -10.75°, Pitch: 17.41°, Yaw: 161.19°
Orientation - Roll: -10.75°, Pitch: 17.41°, Yaw: 161.19°
Orientation - Roll: -8.83°, Pitch: 17.35°, Yaw: 162.99°
Orientation - Roll: -8.83°, Pitch: 17.35°, Yaw: 162.99°
Orientation - Roll: -7.02°, Pitch: 17.39°, Yaw: 164.78°
Orientation - Roll: -7.02°, Pitch: 17.39°, Yaw: 164.78°
Orientation - Roll: -5.88°, Pitch: 17.72°, Yaw: 162.62°
Orientation - Roll: -6.10°, Pitch: 18.54°, Yaw: 162.74°
Orientation - Roll: -6.10°, Pitch: 18.54°, Yaw: 162.74°
Orientation - Roll: -7.09°, Pitch: 18.56°, Yaw: 161.82°
Orientation - Roll: -7.09°, Pitch: 18.56°, Yaw: 161.82°
Orientation - Roll: -7.90°, Pitch: 17.88°, Yaw: 160.76°
Orientation - Roll: -7.90°, Pitch: 17.88°, Yaw: 160.76°
Orientation - Roll: -7.88°, Pitch: 17.17°, Yaw: 160.44°
Orientation - Roll: -7.03°, Pitch: 16.38°, Yaw: 160.90°
Orientation - Roll: -7.03°, Pitch: 16.38°, Yaw: 155.70°
Orientation - Roll: -6.21°, Pitch: 15.51°, Yaw: 156.02°
Orientation - Roll: -6.21°, Pitch: 15.51°, Yaw: 156.02°
Orientation - Roll: -5.72°, Pitch: 15.08°, Yaw: 156.26°
Orientation - Roll: -5.72°, Pitch: 15.08°, Yaw: 156.26°
Orientation - Roll: -5.90°, Pitch: 15.76°, Yaw: 156.45°
Orientation - Roll: -6.18°, Pitch: 16.67°, Yaw: 156.65°
Orientation - Roll: -6.18°, Pitch: 16.67°, Yaw: 156.65°
Orientation - Roll: -6.43°, Pitch: 17.16°, Yaw: 156.66°
Orientation - Roll: -6.43°, Pitch: 17.16°, Yaw: 151.97°
Orientation - Roll: -6.67°, Pitch: 17.47°, Yaw: 151.94°
Orientation - Roll: -6.67°, Pitch: 17.47°, Yaw: 151.94°
Orientation - Roll: -6.68°, Pitch: 17.40°, Yaw: 151.89°
Orientation - Roll: -6.32°, Pitch: 16.51°, Yaw: 151.68°
Orientation - Roll: -6.32°, Pitch: 16.51°, Yaw: 151.68°
Orientation - Roll: -5.80°, Pitch: 15.50°, Yaw: 151.56°
Orientation - Roll: -5.80°, Pitch: 15.50°, Yaw: 151.56°
Orientation - Roll: -5.27°, Pitch: 15.15°, Yaw: 151.86°
Orientation - Roll: -5.27°, Pitch: 15.15°, Yaw: 147.17°
Orientation - Roll: -4.98°, Pitch: 14.88°, Yaw: 147.28°
Orientation - Roll: -5.07°, Pitch: 14.75°, Yaw: 147.07°
Orientation - Roll: -5.07°, Pitch: 14.75°, Yaw: 147.07°
Orientation - Roll: -5.60°, Pitch: 14.72°, Yaw: 146.49°
Orientation - Roll: -5.60°, Pitch: 14.72°, Yaw: 146.49°
Orientation - Roll: -6.22°, Pitch: 14.62°, Yaw: 145.75°
Orientation - Roll: -6.22°, Pitch: 14.62°, Yaw: 145.75°
Orientation - Roll: -6.90°, Pitch: 14.56°, Yaw: 140.88°
Orientation - Roll: -7.23°, Pitch: 14.32°, Yaw: 140.28°
Orientation - Roll: -7.23°, Pitch: 14.32°, Yaw: 140.28°
Orientation - Roll: -7.11°, Pitch: 14.10°, Yaw: 140.19°
Orientation - Roll: -7.11°, Pitch: 14.10°, Yaw: 140.19°
Orientation - Roll: -6.48°, Pitch: 13.66°, Yaw: 140.43°
Orientation - Roll: -6.48°, Pitch: 13.66°, Yaw: 140.43°
Orientation - Roll: -6.23°, Pitch: 13.02°, Yaw: 140.05°
Orientation - Roll: -6.23°, Pitch: 13.02°, Yaw: 140.05°
Orientation - Roll: -6.01°, Pitch: 12.40°, Yaw: 134.12°
Orientation - Roll: -5.44°, Pitch: 11.69°, Yaw: 133.84°
Orientation - Roll: -5.44°, Pitch: 11.69°, Yaw: 133.84°
Orientation - Roll: -5.33°, Pitch: 11.26°, Yaw: 133.38°
Orientation - Roll: -5.33°, Pitch: 11.26°, Yaw: 133.38°
Orientation - Roll: -5.73°, Pitch: 10.94°, Yaw: 132.44°
Orientation - Roll: -5.73°, Pitch: 10.94°, Yaw: 132.44°
Orientation - Roll: -5.98°, Pitch: 10.42°, Yaw: 131.37°
Orientation - Roll: -6.15°, Pitch: 9.76°, Yaw: 130.19°
Orientation - Roll: -6.15°, Pitch: 9.76°, Yaw: 120.04°
Orientation - Roll: -6.15°, Pitch: 9.17°, Yaw: 118.97°
Orientation - Roll: -6.15°, Pitch: 9.17°, Yaw: 118.97°
Orientation - Roll: -6.37°, Pitch: 8.75°, Yaw: 117.99°
Orientation - Roll: -6.37°, Pitch: 8.75°, Yaw: 117.99°
Orientation - Roll: -6.23°, Pitch: 8.67°, Yaw: 117.98°
Orientation - Roll: -5.28°, Pitch: 8.31°, Yaw: 118.21°
Orientation - Roll: -5.28°, Pitch: 8.31°, Yaw: 118.21°
Orientation - Roll: -4.76°, Pitch: 8.35°, Yaw: 118.80°
Orientation - Roll: -4.76°, Pitch: 8.35°, Yaw: 106.84°
Orientation - Roll: -5.17°, Pitch: 8.45°, Yaw: 106.79°
Orientation - Roll: -5.17°, Pitch: 8.45°, Yaw: 106.79°
Orientation - Roll: -5.90°, Pitch: 8.66°, Yaw: 106.80°
Orientation - Roll: -5.90°, Pitch: 8.66°, Yaw: 106.80°
Orientation - Roll: -6.65°, Pitch: 8.10°, Yaw: 104.98°
Orientation - Roll: -6.87°, Pitch: 7.22°, Yaw: 102.79°
Orientation - Roll: -6.87°, Pitch: 7.22°, Yaw: 102.79°
Orientation - Roll: -6.62°, Pitch: 6.06°, Yaw: 100.10°
Orientation - Roll: -6.62°, Pitch: 6.06°, Yaw: 88.21°
Orientation - Roll: -6.08°, Pitch: 5.09°, Yaw: 85.42°
Orientation - Roll: -6.08°, Pitch: 5.09°, Yaw: 85.42°
Orientation - Roll: -5.52°, Pitch: 4.15°, Yaw: 82.56°
Orientation - Roll: -5.52°, Pitch: 4.15°, Yaw: 82.56°
Orientation - Roll: -5.07°, Pitch: 3.49°, Yaw: 80.49°
Orientation - Roll: -4.82°, Pitch: 3.28°, Yaw: 79.76°
Orientation - Roll: -4.82°, Pitch: 3.28°, Yaw: 79.76°
Orientation - Roll: -5.07°, Pitch: 3.71°, Yaw: 81.12°
Orientation - Roll: -5.07°, Pitch: 3.71°, Yaw: 65.46°
Orientation - Roll: -5.08°, Pitch: 3.99°, Yaw: 66.19°
Orientation - Roll: -5.08°, Pitch: 3.99°, Yaw: 66.19°
Orientation - Roll: -5.43°, Pitch: 3.83°, Yaw: 66.15°
Orientation - Roll: -5.43°, Pitch: 3.83°, Yaw: 66.15°
Orientation - Roll: -5.06°, Pitch: 3.94°, Yaw: 66.02°
Orientation - Roll: -4.13°, Pitch: 3.39°, Yaw: 63.55°
Orientation - Roll: -4.13°, Pitch: 3.39°, Yaw: 63.55°
Orientation - Roll: -3.13°, Pitch: 2.32°, Yaw: 59.48°
Orientation - Roll: -3.13°, Pitch: 2.32°, Yaw: 46.69°
Orientation - Roll: -2.93°, Pitch: 1.04°, Yaw: 43.82°
Orientation - Roll: -2.93°, Pitch: 1.04°, Yaw: 43.82°
Orientation - Roll: -3.50°, Pitch: 0.51°, Yaw: 43.89°
Orientation - Roll: -3.50°, Pitch: 0.51°, Yaw: 43.89°
Orientation - Roll: -3.98°, Pitch: -0.00°, Yaw: 43.85°
Orientation - Roll: -3.61°, Pitch: -0.42°, Yaw: 42.48°
Orientation - Roll: -3.61°, Pitch: -0.42°, Yaw: 42.48°
Orientation - Roll: -2.94°, Pitch: -0.51°, Yaw: 41.08°
Orientation - Roll: -2.94°, Pitch: -0.51°, Yaw: 26.68°
Orientation - Roll: -2.11°, Pitch: -0.58°, Yaw: 24.88°
Orientation - Roll: -2.11°, Pitch: -0.58°, Yaw: 24.88°
Orientation - Roll: -1.91°, Pitch: -0.71°, Yaw: 24.32°
Orientation - Roll: -1.91°, Pitch: -0.71°, Yaw: 24.32°
Orientation - Roll: -2.19°, Pitch: -0.65°, Yaw: 24.98°
Orientation - Roll: -2.23°, Pitch: -0.71°, Yaw: 25.00°
Orientation - Roll: -2.23°, Pitch: -0.71°, Yaw: 25.00°
Orientation - Roll: -1.95°, Pitch: -0.99°, Yaw: 24.13°
Orientation - Roll: -1.95°, Pitch: -0.99°, Yaw: 10.25°
Orientation - Roll: -1.24°, Pitch: -1.28°, Yaw: 8.54°
Orientation - Roll: -1.24°, Pitch: -1.28°, Yaw: 8.54°
Orientation - Roll: -0.83°, Pitch: -1.20°, Yaw: 7.67°
Orientation - Roll: -0.83°, Pitch: -1.20°, Yaw: 7.67°
Orientation - Roll: -0.48°, Pitch: -1.53°, Yaw: 6.78°
Orientation - Roll: -0.18°, Pitch: -1.25°, Yaw: 6.19°
Orientation - Roll: -0.18°, Pitch: -1.25°, Yaw: 6.19°
Orientation - Roll: -0.08°, Pitch: 0.12°, Yaw: 6.31°
Orientation - Roll: -0.08°, Pitch: 0.12°, Yaw: 344.89°
Orientation - Roll: 0.16°, Pitch: 1.75°, Yaw: 343.50°
Orientation - Roll: 0.16°, Pitch: 1.75°, Yaw: 343.50°
Orientation - Roll: 1.38°, Pitch: 3.01°, Yaw: 340.12°
Orientation - Roll: 1.38°, Pitch: 3.01°, Yaw: 340.12°
Orientation - Roll: 3.55°, Pitch: 3.45°, Yaw: 335.33°
Orientation - Roll: 3.55°, Pitch: 3.45°, Yaw: 335.33°
Orientation - Roll: 5.61°, Pitch: 3.71°, Yaw: 331.15°
Orientation - Roll: 6.38°, Pitch: 3.54°, Yaw: 329.94°
Orientation - Roll: 6.38°, Pitch: 3.54°, Yaw: 321.03°
Orientation - Roll: 6.55°, Pitch: 2.36°, Yaw: 322.28°
Orientation - Roll: 6.55°, Pitch: 2.36°, Yaw: 322.28°
Orientation - Roll: 6.70°, Pitch: 0.60°, Yaw: 324.13°
Orientation - Roll: 6.70°, Pitch: 0.60°, Yaw: 324.13°
Orientation - Roll: 6.05°, Pitch: -0.84°, Yaw: 326.59°
Orientation - Roll: 6.05°, Pitch: -0.84°, Yaw: 326.59°
Orientation - Roll: 4.30°, Pitch: -1.12°, Yaw: 329.40°
Orientation - Roll: 2.42°, Pitch: -0.70°, Yaw: 331.90°
Orientation - Roll: 2.42°, Pitch: -0.70°, Yaw: 322.59°
Orientation - Roll: 1.61°, Pitch: 0.10°, Yaw: 322.81°
Orientation - Roll: 1.61°, Pitch: 0.10°, Yaw: 322.81°
Orientation - Roll: 1.90°, Pitch: 0.84°, Yaw: 321.73°
Orientation - Roll: 1.90°, Pitch: 0.84°, Yaw: 321.73°
Orientation - Roll: 2.68°, Pitch: 1.65°, Yaw: 319.94°
Orientation - Roll: 2.68°, Pitch: 1.65°, Yaw: 319.94°
Orientation - Roll: 3.66°, Pitch: 2.19°, Yaw: 318.19°
Orientation - Roll: 4.96°, Pitch: 1.81°, Yaw: 317.13°
Orientation - Roll: 4.96°, Pitch: 1.81°, Yaw: 317.13°
Orientation - Roll: 5.94°, Pitch: 1.04°, Yaw: 306.15°
Orientation - Roll: 5.94°, Pitch: 1.04°, Yaw: 306.15°
Orientation - Roll: 5.78°, Pitch: 0.21°, Yaw: 307.07°
Orientation - Roll: 5.78°, Pitch: 0.21°, Yaw: 307.07°
Orientation - Roll: 4.74°, Pitch: -0.66°, Yaw: 308.60°
Orientation - Roll: 4.74°, Pitch: -0.66°, Yaw: 308.60°
Orientation - Roll: 3.42°, Pitch: -1.32°, Yaw: 310.16°
Orientation - Roll: 1.79°, Pitch: -1.87°, Yaw: 311.88°
Orientation - Roll: 1.79°, Pitch: -1.87°, Yaw: 311.88°
Orientation - Roll: 0.43°, Pitch: -2.88°, Yaw: 304.21°
Orientation - Roll: 0.43°, Pitch: -2.88°, Yaw: 304.21°
Orientation - Roll: 0.15°, Pitch: -3.82°, Yaw: 305.26°
Orientation - Roll: 0.15°, Pitch: -3.82°, Yaw: 305.26°
Orientation - Roll: 0.67°, Pitch: -4.49°, Yaw: 305.53°
Orientation - Roll: 0.67°, Pitch: -4.49°, Yaw: 305.53°
Orientation - Roll: 0.99°, Pitch: -5.00°, Yaw: 305.78°
Orientation - Roll: 1.02°, Pitch: -5.20°, Yaw: 305.93°
Orientation - Roll: 1.02°, Pitch: -5.20°, Yaw: 305.93°
Orientation - Roll: 1.36°, Pitch: -5.27°, Yaw: 297.15°
Orientation - Roll: 1.36°, Pitch: -5.27°, Yaw: 297.15°
Orientation - Roll: 1.31°, Pitch: -5.04°, Yaw: 296.99°
Orientation - Roll: 1.31°, Pitch: -5.04°, Yaw: 296.99°
Orientation - Roll: 0.43°, Pitch: -4.50°, Yaw: 296.91°
Orientation - Roll: -0.68°, Pitch: -3.92°, Yaw: 296.90°
Orientation - Roll: -0.68°, Pitch: -3.92°, Yaw: 296.90°
Orientation - Roll: -1.53°, Pitch: -4.34°, Yaw: 297.61°
Orientation - Roll: -1.53°, Pitch: -4.34°, Yaw: 288.58°
Orientation - Roll: -2.30°, Pitch: -2.96°, Yaw: 287.81°
Orientation - Roll: -2.30°, Pitch: -2.96°, Yaw: 287.81°
Orientation - Roll: -2.78°, Pitch: -2.33°, Yaw: 287.47°
Orientation - Roll: -3.28°, Pitch: -2.19°, Yaw: 287.49°
Orientation - Roll: -3.28°, Pitch: -2.19°, Yaw: 287.49°
Orientation - Roll: -3.82°, Pitch: -2.15°, Yaw: 287.60°
Orientation - Roll: -3.82°, Pitch: -2.15°, Yaw: 287.60°
Orientation - Roll: -4.50°, Pitch: -1.47°, Yaw: 287.28°
Orientation - Roll: -4.50°, Pitch: -1.47°, Yaw: 281.66°
Orientation - Roll: -5.90°, Pitch: -0.53°, Yaw: 281.33°
Orientation - Roll: -5.90°, Pitch: -0.53°, Yaw: 281.33°
Orientation - Roll: -6.84°, Pitch: 0.16°, Yaw: 281.07°
Orientation - Roll: -7.82°, Pitch: 0.44°, Yaw: 281.05°
Orientation - Roll: -7.82°, Pitch: 0.44°, Yaw: 281.05°
Orientation - Roll: -7.91°, Pitch: 0.41°, Yaw: 281.08°
Orientation - Roll: -7.91°, Pitch: 0.41°, Yaw: 281.08°
Orientation - Roll: -8.42°, Pitch: 0.90°, Yaw: 280.87°
Orientation - Roll: -8.42°, Pitch: 0.90°, Yaw: 277.41°
Orientation - Roll: -9.80°, Pitch: 1.59°, Yaw: 277.17°
Orientation - Roll: -11.09°, Pitch: 2.50°, Yaw: 276.79°
Orientation - Roll: -11.09°, Pitch: 2.50°, Yaw: 276.79°
Orientation - Roll: -11.63°, Pitch: 3.65°, Yaw: 276.21°
Orientation - Roll: -11.63°, Pitch: 3.65°, Yaw: 276.21°
Orientation - Roll: -11.50°, Pitch: 5.39°, Yaw: 275.23°
Orientation - Roll: -11.50°, Pitch: 5.39°, Yaw: 275.23°
Orientation - Roll: -11.18°, Pitch: 6.69°, Yaw: 274.48°
Orientation - Roll: -10.63°, Pitch: 7.14°, Yaw: 267.99°
Orientation - Roll: -10.63°, Pitch: 7.14°, Yaw: 267.99°
Orientation - Roll: -9.84°, Pitch: 6.89°, Yaw: 268.16°
Orientation - Roll: -9.84°, Pitch: 6.89°, Yaw: 268.16°
Orientation - Roll: -8.85°, Pitch: 6.49°, Yaw: 268.41°
Orientation - Roll: -8.85°, Pitch: 6.49°, Yaw: 268.41°
Orientation - Roll: -8.29°, Pitch: 5.68°, Yaw: 268.87°
Orientation - Roll: -8.29°, Pitch: 5.68°, Yaw: 268.87°
Orientation - Roll: -8.18°, Pitch: 5.11°, Yaw: 269.20°
Orientation - Roll: -7.97°, Pitch: 5.86°, Yaw: 261.23°
Orientation - Roll: -7.97°, Pitch: 5.86°, Yaw: 261.23°
Orientation - Roll: -6.89°, Pitch: 6.99°, Yaw: 260.68°
Orientation - Roll: -6.89°, Pitch: 6.99°, Yaw: 260.68°
Orientation - Roll: -5.64°, Pitch: 8.14°, Yaw: 260.14°
Orientation - Roll: -5.64°, Pitch: 8.14°, Yaw: 260.14°
Orientation - Roll: -4.74°, Pitch: 8.83°, Yaw: 259.86°
Orientation - Roll: -4.40°, Pitch: 8.74°, Yaw: 259.94°
Orientation - Roll: -4.40°, Pitch: 8.74°, Yaw: 259.94°
Orientation - Roll: -4.19°, Pitch: 7.91°, Yaw: 255.45°
